Stock Name,Day,Action,Stock Price,Cash,Shares Held,Portfolio Value,Date
ATO,0,Sell,138.0399932861328,10000,0,10000.0,2024-10-09
ATO,1,Sell,138.1999969482422,10000,0,10000.0,2024-10-10
ATO,2,Hold,139.36000061035156,10000,0,10000.0,2024-10-11
ATO,3,Hold,140.27999877929688,10000,0,10000.0,2024-10-14
EQT,0,Sell,36.54999923706055,10000,0,10000.0,2024-10-09
EQT,1,Buy,36.619998931884766,9963.380001068115,1,10000.0,2024-10-10
EQT,2,Hold,37.40999984741211,9963.380001068115,1,10000.790000915527,2024-10-11
EQT,3,Buy,36.599998474121094,9926.780002593994,2,9999.979999542236,2024-10-14
HBAN,0,Sell,14.9399995803833,10000,0,10000.0,2024-10-09
HBAN,1,Sell,14.960000038146973,10000,0,10000.0,2024-10-10
HBAN,2,Hold,15.390000343322754,10000,0,10000.0,2024-10-11
HBAN,3,Buy,15.520000457763672,9984.479999542236,1,10000.0,2024-10-14
RF,0,Sell,23.079999923706055,10000,0,10000.0,2024-10-09
RF,1,Sell,23.040000915527344,10000,0,10000.0,2024-10-10
RF,2,Hold,23.690000534057617,10000,0,10000.0,2024-10-11
RF,3,Buy,23.850000381469727,9976.14999961853,1,10000.0,2024-10-14
CMS,0,Buy,69.62000274658203,9930.379997253418,1,10000.0,2024-10-09
CMS,1,Sell,69.13999938964844,9999.519996643066,0,9999.519996643066,2024-10-10
CMS,2,Hold,69.33999633789062,9999.519996643066,0,9999.519996643066,2024-10-11
CMS,3,Hold,69.87000274658203,9999.519996643066,0,9999.519996643066,2024-10-14
WAT,0,Buy,356.8299865722656,9643.170013427734,1,10000.0,2024-10-09
WAT,1,Sell,352.6400146484375,9995.810028076172,0,9995.810028076172,2024-10-10
WAT,2,Hold,357.9700012207031,9995.810028076172,0,9995.810028076172,2024-10-11
WAT,3,Buy,357.25,9638.560028076172,1,9995.810028076172,2024-10-14
WBD,0,Hold,7.730000019073486,10000,0,10000.0,2024-10-09
WBD,1,Sell,7.539999961853027,10000,0,10000.0,2024-10-10
WBD,2,Hold,7.519999980926514,10000,0,10000.0,2024-10-11
WBD,3,Buy,7.539999961853027,9992.460000038147,1,10000.0,2024-10-14
CLX,0,Sell,159.52999877929688,10000,0,10000.0,2024-10-09
CLX,1,Sell,158.0500030517578,10000,0,10000.0,2024-10-10
CLX,2,Hold,160.3000030517578,10000,0,10000.0,2024-10-11
CLX,3,Hold,161.50999450683594,10000,0,10000.0,2024-10-14
BALL,0,Sell,64.80000305175781,10000,0,10000.0,2024-10-09
BALL,1,Sell,64.47000122070312,10000,0,10000.0,2024-10-10
BALL,2,Sell,64.63999938964844,10000,0,10000.0,2024-10-11
BALL,3,Hold,65.38999938964844,10000,0,10000.0,2024-10-14
TDY,0,Sell,445.489990234375,10000,0,10000.0,2024-10-09
TDY,1,Sell,446.6000061035156,10000,0,10000.0,2024-10-10
TDY,2,Hold,454.0799865722656,10000,0,10000.0,2024-10-11
TDY,3,Buy,453.8399963378906,9546.16000366211,1,10000.0,2024-10-14
MOH,0,Sell,330.29998779296875,10000,0,10000.0,2024-10-09
MOH,1,Sell,325.42999267578125,10000,0,10000.0,2024-10-10
MOH,2,Hold,330.1199951171875,10000,0,10000.0,2024-10-11
MOH,3,Hold,340.1199951171875,10000,0,10000.0,2024-10-14
DRI,0,Hold,158.55999755859375,10000,0,10000.0,2024-10-09
DRI,1,Sell,155.92999267578125,10000,0,10000.0,2024-10-10
DRI,2,Hold,156.72000122070312,10000,0,10000.0,2024-10-11
DRI,3,Hold,156.94000244140625,10000,0,10000.0,2024-10-14
ESS,0,Buy,288.19000244140625,9711.809997558594,1,10000.0,2024-10-09
ESS,1,Sell,285.30999755859375,9997.119995117188,0,9997.119995117188,2024-10-10
ESS,2,Hold,288.0799865722656,9997.119995117188,0,9997.119995117188,2024-10-11
ESS,3,Hold,291.3500061035156,9997.119995117188,0,9997.119995117188,2024-10-14
OMC,0,Buy,102.77999877929688,9897.220001220703,1,10000.0,2024-10-09
OMC,1,Sell,101.72000122070312,9998.940002441406,0,9998.940002441406,2024-10-10
OMC,2,Hold,102.86000061035156,9998.940002441406,0,9998.940002441406,2024-10-11
OMC,3,Hold,103.26000213623047,9998.940002441406,0,9998.940002441406,2024-10-14
BAX,0,Hold,37.84000015258789,10000,0,10000.0,2024-10-09
BAX,1,Buy,37.029998779296875,9962.970001220703,1,10000.0,2024-10-10
BAX,2,Sell,36.540000915527344,9999.51000213623,0,9999.51000213623,2024-10-11
BAX,3,Hold,36.90999984741211,9999.51000213623,0,9999.51000213623,2024-10-14
PFG,0,Sell,87.51000213623047,10000,0,10000.0,2024-10-09
PFG,1,Sell,87.4800033569336,10000,0,10000.0,2024-10-10
PFG,2,Hold,89.19999694824219,10000,0,10000.0,2024-10-11
PFG,3,Buy,89.70999908447266,9910.290000915527,1,10000.0,2024-10-14
MAA,0,Buy,153.27999877929688,9846.720001220703,1,10000.0,2024-10-09
MAA,1,Sell,152.2100067138672,9998.93000793457,0,9998.93000793457,2024-10-10
MAA,2,Hold,153.41000366210938,9998.93000793457,0,9998.93000793457,2024-10-11
MAA,3,Buy,153.47999572753906,9845.450012207031,1,9998.93000793457,2024-10-14
GPC,0,Sell,133.75999450683594,10000,0,10000.0,2024-10-09
GPC,1,Sell,133.44000244140625,10000,0,10000.0,2024-10-10
GPC,2,Hold,137.24000549316406,10000,0,10000.0,2024-10-11
GPC,3,Buy,139.44000244140625,9860.559997558594,1,10000.0,2024-10-14
PKG,0,Sell,216.2599945068359,10000,0,10000.0,2024-10-09
PKG,1,Sell,216.2599945068359,10000,0,10000.0,2024-10-10
PKG,2,Hold,217.9499969482422,10000,0,10000.0,2024-10-11
PKG,3,Hold,219.97999572753906,10000,0,10000.0,2024-10-14
EXPE,0,Hold,152.7899932861328,10000,0,10000.0,2024-10-09
EXPE,1,Buy,150.86000061035156,9849.139999389648,1,10000.0,2024-10-10
EXPE,2,Hold,150.5,9849.139999389648,1,9999.639999389648,2024-10-11
EXPE,3,Hold,150.41000366210938,9849.139999389648,1,9999.550003051758,2024-10-14
STLD,0,Hold,130.17999267578125,10000,0,10000.0,2024-10-09
STLD,1,Sell,128.4600067138672,10000,0,10000.0,2024-10-10
STLD,2,Hold,129.86000061035156,10000,0,10000.0,2024-10-11
STLD,3,Hold,130.17999267578125,10000,0,10000.0,2024-10-14
SYF,0,Sell,52.0,10000,0,10000.0,2024-10-09
SYF,1,Sell,51.58000183105469,10000,0,10000.0,2024-10-10
SYF,2,Hold,53.150001525878906,10000,0,10000.0,2024-10-11
SYF,3,Buy,53.689998626708984,9946.310001373291,1,10000.0,2024-10-14
ULTA,0,Sell,359.79998779296875,10000,0,10000.0,2024-10-09
ULTA,1,Sell,358.9599914550781,10000,0,10000.0,2024-10-10
ULTA,2,Hold,370.5799865722656,10000,0,10000.0,2024-10-11
ULTA,3,Buy,369.32000732421875,9630.679992675781,1,10000.0,2024-10-14
HOLX,0,Sell,80.12000274658203,10000,0,10000.0,2024-10-09
HOLX,1,Sell,79.91999816894531,10000,0,10000.0,2024-10-10
HOLX,2,Sell,79.80999755859375,10000,0,10000.0,2024-10-11
HOLX,3,Hold,81.62000274658203,10000,0,10000.0,2024-10-14
ZBRA,0,Buy,373.5,9626.5,1,10000.0,2024-10-09
ZBRA,1,Sell,369.239990234375,9995.739990234375,0,9995.739990234375,2024-10-10
ZBRA,2,Hold,375.0199890136719,9995.739990234375,0,9995.739990234375,2024-10-11
ZBRA,3,Hold,377.67999267578125,9995.739990234375,0,9995.739990234375,2024-10-14
J,0,Sell,137.27999877929688,10000,0,10000.0,2024-10-09
J,1,Sell,136.75999450683594,10000,0,10000.0,2024-10-10
J,2,Hold,138.4600067138672,10000,0,10000.0,2024-10-11
J,3,Buy,139.3300018310547,9860.669998168945,1,10000.0,2024-10-14
CNP,0,Sell,29.489999771118164,10000,0,10000.0,2024-10-09
CNP,1,Sell,29.489999771118164,10000,0,10000.0,2024-10-10
CNP,2,Sell,29.56999969482422,10000,0,10000.0,2024-10-11
CNP,3,Hold,29.780000686645508,10000,0,10000.0,2024-10-14
DG,0,Hold,82.86000061035156,10000,0,10000.0,2024-10-09
DG,1,Hold,82.44000244140625,10000,0,10000.0,2024-10-10
DG,2,Hold,82.48999786376953,10000,0,10000.0,2024-10-11
DG,3,Sell,79.76000213623047,10000,0,10000.0,2024-10-14
FOXA,0,Hold,41.7400016784668,10000,0,10000.0,2024-10-09
FOXA,1,Sell,41.349998474121094,10000,0,10000.0,2024-10-10
FOXA,2,Hold,41.38999938964844,10000,0,10000.0,2024-10-11
FOXA,3,Hold,41.54999923706055,10000,0,10000.0,2024-10-14
FOX,0,Hold,38.4900016784668,10000,0,10000.0,2024-10-09
FOX,1,Sell,38.04999923706055,10000,0,10000.0,2024-10-10
FOX,2,Buy,38.0,9962.0,1,10000.0,2024-10-11
FOX,3,Hold,38.209999084472656,9962.0,1,10000.209999084473,2024-10-14
ALGN,0,Hold,233.7899932861328,10000,0,10000.0,2024-10-09
ALGN,1,Buy,229.6499938964844,9770.350006103516,1,10000.0,2024-10-10
ALGN,2,Sell,222.0399932861328,9992.389999389648,0,9992.389999389648,2024-10-11
ALGN,3,Hold,221.27000427246094,9992.389999389648,0,9992.389999389648,2024-10-14
LH,0,Sell,215.5800018310547,10000,0,10000.0,2024-10-09
LH,1,Sell,214.8999938964844,10000,0,10000.0,2024-10-10
LH,2,Hold,216.38999938964844,10000,0,10000.0,2024-10-11
LH,3,Hold,216.85000610351562,10000,0,10000.0,2024-10-14
NTRS,0,Sell,91.52999877929688,10000,0,10000.0,2024-10-09
NTRS,1,Sell,91.08999633789062,10000,0,10000.0,2024-10-10
NTRS,2,Hold,92.16999816894533,10000,0,10000.0,2024-10-11
NTRS,3,Hold,94.05999755859375,10000,0,10000.0,2024-10-14
CFG,0,Sell,41.470001220703125,10000,0,10000.0,2024-10-09
CFG,1,Sell,41.29999923706055,10000,0,10000.0,2024-10-10
CFG,2,Hold,42.61000061035156,10000,0,10000.0,2024-10-11
CFG,3,Buy,43.27000045776367,9956.729999542236,1,10000.0,2024-10-14
NRG,0,Sell,88.55999755859375,10000,0,10000.0,2024-10-09
NRG,1,Sell,87.5999984741211,10000,0,10000.0,2024-10-10
NRG,2,Hold,89.75,10000,0,10000.0,2024-10-11
NRG,3,Buy,90.08000183105469,9909.919998168945,1,10000.0,2024-10-14
MAS,0,Buy,83.9800033569336,9916.019996643066,1,10000.0,2024-10-09
MAS,1,Sell,83.0999984741211,9999.119995117188,0,9999.119995117188,2024-10-10
MAS,2,Buy,83.48999786376953,9915.629997253418,1,9999.119995117188,2024-10-11
MAS,3,Hold,84.80999755859375,9915.629997253418,1,10000.439994812012,2024-10-14
EXPD,0,Sell,121.26000213623048,10000,0,10000.0,2024-10-09
EXPD,1,Sell,121.37000274658205,10000,0,10000.0,2024-10-10
EXPD,2,Hold,123.0199966430664,10000,0,10000.0,2024-10-11
EXPD,3,Buy,122.08999633789062,9877.91000366211,1,10000.0,2024-10-14
VRSN,0,Sell,186.0099945068359,10000,0,10000.0,2024-10-09
VRSN,1,Hold,186.86000061035156,10000,0,10000.0,2024-10-10
VRSN,2,Hold,188.1000061035156,10000,0,10000.0,2024-10-11
VRSN,3,Buy,188.38999938964844,9811.610000610352,1,10000.0,2024-10-14
LUV,0,Buy,30.63999938964844,9969.360000610352,1,10000.0,2024-10-09
LUV,1,Sell,30.36000061035156,9999.720001220703,0,9999.720001220703,2024-10-10
LUV,2,Hold,30.6200008392334,9999.720001220703,0,9999.720001220703,2024-10-11
LUV,3,Sell,30.3700008392334,9999.720001220703,0,9999.720001220703,2024-10-14
JBHT,0,Sell,166.08999633789062,10000,0,10000.0,2024-10-09
JBHT,1,Sell,165.9199981689453,10000,0,10000.0,2024-10-10
JBHT,2,Hold,170.72000122070312,10000,0,10000.0,2024-10-11
JBHT,3,Hold,175.4600067138672,10000,0,10000.0,2024-10-14
FDS,0,Sell,455.7200012207031,10000,0,10000.0,2024-10-09
FDS,1,Sell,454.0299987792969,10000,0,10000.0,2024-10-10
FDS,2,Hold,456.80999755859375,10000,0,10000.0,2024-10-11
FDS,3,Hold,461.8500061035156,10000,0,10000.0,2024-10-14
UAL,0,Sell,59.43000030517578,10000,0,10000.0,2024-10-09
UAL,1,Buy,60.2599983215332,9939.740001678467,1,10000.0,2024-10-10
UAL,2,Hold,61.79999923706055,9939.740001678467,1,10001.540000915527,2024-10-11
UAL,3,Hold,63.529998779296875,9939.740001678467,1,10003.270000457764,2024-10-14
AVY,0,Sell,215.66000366210935,10000,0,10000.0,2024-10-09
AVY,1,Sell,215.07000732421875,10000,0,10000.0,2024-10-10
AVY,2,Hold,218.02999877929688,10000,0,10000.0,2024-10-11
AVY,3,Hold,220.52000427246094,10000,0,10000.0,2024-10-14
CTRA,0,Buy,24.36000061035156,9975.639999389648,1,10000.0,2024-10-09
CTRA,1,Buy,24.510000228881836,9951.129999160767,2,10000.14999961853,2024-10-10
CTRA,2,Hold,24.88999938964844,9951.129999160767,2,10000.909997940063,2024-10-11
CTRA,3,Buy,24.40999984741211,9926.719999313354,3,9999.94999885559,2024-10-14
UDR,0,Hold,44.13999938964844,10000,0,10000.0,2024-10-09
UDR,1,Sell,43.40999984741211,10000,0,10000.0,2024-10-10
UDR,2,Hold,43.720001220703125,10000,0,10000.0,2024-10-11
UDR,3,Hold,43.939998626708984,10000,0,10000.0,2024-10-14
L,0,Sell,78.25,10000,0,10000.0,2024-10-09
L,1,Sell,78.20999908447266,10000,0,10000.0,2024-10-10
L,2,Hold,79.3499984741211,10000,0,10000.0,2024-10-11
L,3,Hold,80.33999633789062,10000,0,10000.0,2024-10-14
HRL,0,Sell,30.979999542236328,10000,0,10000.0,2024-10-09
HRL,1,Sell,30.989999771118164,10000,0,10000.0,2024-10-10
HRL,2,Hold,31.079999923706055,10000,0,10000.0,2024-10-11
HRL,3,Hold,31.229999542236328,10000,0,10000.0,2024-10-14
DGX,0,Hold,149.00999450683594,10000,0,10000.0,2024-10-09
DGX,1,Sell,147.80999755859375,10000,0,10000.0,2024-10-10
DGX,2,Hold,148.6699981689453,10000,0,10000.0,2024-10-11
DGX,3,Hold,149.0,10000,0,10000.0,2024-10-14
APTV,0,Buy,71.36000061035156,9928.639999389648,1,10000.0,2024-10-09
APTV,1,Sell,70.75,9999.389999389648,0,9999.389999389648,2024-10-10
APTV,2,Hold,71.29000091552734,9999.389999389648,0,9999.389999389648,2024-10-11
APTV,3,Buy,71.08999633789062,9928.300003051758,1,9999.389999389648,2024-10-14
IP,0,Sell,47.099998474121094,10000,0,10000.0,2024-10-09
IP,1,Sell,47.0,10000,0,10000.0,2024-10-10
IP,2,Hold,48.189998626708984,10000,0,10000.0,2024-10-11
IP,3,Buy,48.08000183105469,9951.919998168945,1,10000.0,2024-10-14
PODD,0,Sell,231.83999633789065,10000,0,10000.0,2024-10-09
PODD,1,Sell,231.1999969482422,10000,0,10000.0,2024-10-10
PODD,2,Hold,233.1000061035156,10000,0,10000.0,2024-10-11
PODD,3,Buy,232.50999450683594,9767.490005493164,1,10000.0,2024-10-14
GEN,0,Sell,27.59000015258789,10000,0,10000.0,2024-10-09
GEN,1,Buy,27.700000762939453,9972.29999923706,1,10000.0,2024-10-10
GEN,2,Buy,27.75,9944.54999923706,2,10000.04999923706,2024-10-11
GEN,3,Hold,28.010000228881836,9944.54999923706,2,10000.569999694824,2024-10-14
EG,0,Sell,388.8900146484375,10000,0,10000.0,2024-10-09
EG,1,Hold,393.8599853515625,10000,0,10000.0,2024-10-10
EG,2,Buy,393.9599914550781,9606.040008544922,1,10000.0,2024-10-11
EG,3,Hold,398.6600036621094,9606.040008544922,1,10004.700012207031,2024-10-14
SWK,0,Sell,106.61000061035156,10000,0,10000.0,2024-10-09
SWK,1,Sell,106.8499984741211,10000,0,10000.0,2024-10-10
SWK,2,Hold,107.95999908447266,10000,0,10000.0,2024-10-11
SWK,3,Hold,108.8499984741211,10000,0,10000.0,2024-10-14
TXT,0,Sell,86.33999633789062,10000,0,10000.0,2024-10-09
TXT,1,Sell,86.3499984741211,10000,0,10000.0,2024-10-10
TXT,2,Hold,87.95999908447266,10000,0,10000.0,2024-10-11
TXT,3,Buy,88.43000030517578,9911.569999694824,1,10000.0,2024-10-14
AMCR,0,Sell,11.050000190734863,10000,0,10000.0,2024-10-09
AMCR,1,Buy,11.100000381469728,9988.89999961853,1,10000.0,2024-10-10
AMCR,2,Hold,11.1899995803833,9988.89999961853,1,10000.089999198914,2024-10-11
AMCR,3,Hold,11.34000015258789,9988.89999961853,1,10000.239999771118,2024-10-14
UHS,0,Sell,212.9499969482422,10000,0,10000.0,2024-10-09
UHS,1,Sell,212.8999938964844,10000,0,10000.0,2024-10-10
UHS,2,Sell,214.3300018310547,10000,0,10000.0,2024-10-11
UHS,3,Hold,220.4499969482422,10000,0,10000.0,2024-10-14
IEX,0,Sell,207.7400054931641,10000,0,10000.0,2024-10-09
IEX,1,Sell,208.4499969482422,10000,0,10000.0,2024-10-10
IEX,2,Hold,211.4900054931641,10000,0,10000.0,2024-10-11
IEX,3,Buy,213.30999755859375,9786.690002441406,1,10000.0,2024-10-14
PNR,0,Sell,96.98999786376952,10000,0,10000.0,2024-10-09
PNR,1,Sell,96.23999786376952,10000,0,10000.0,2024-10-10
PNR,2,Hold,97.62999725341795,10000,0,10000.0,2024-10-11
PNR,3,Hold,98.81999969482422,10000,0,10000.0,2024-10-14
KIM,0,Buy,23.190000534057617,9976.809999465942,1,10000.0,2024-10-09
KIM,1,Sell,22.86000061035156,9999.670000076294,0,9999.670000076294,2024-10-10
KIM,2,Hold,23.18000030517578,9999.670000076294,0,9999.670000076294,2024-10-11
KIM,3,Hold,23.40999984741211,9999.670000076294,0,9999.670000076294,2024-10-14
DOC,0,Hold,21.780000686645508,10000,0,10000.0,2024-10-09
DOC,1,Sell,21.5,10000,0,10000.0,2024-10-10
DOC,2,Hold,21.670000076293945,10000,0,10000.0,2024-10-11
DOC,3,Hold,21.8799991607666,10000,0,10000.0,2024-10-14
ENPH,0,Hold,105.31999969482422,10000,0,10000.0,2024-10-09
ENPH,1,Sell,99.19000244140624,10000,0,10000.0,2024-10-10
ENPH,2,Hold,100.97000122070312,10000,0,10000.0,2024-10-11
ENPH,3,Hold,101.47000122070312,10000,0,10000.0,2024-10-14
SWKS,0,Buy,97.8000030517578,9902.199996948242,1,10000.0,2024-10-09
SWKS,1,Sell,96.44000244140624,9998.639999389648,0,9998.639999389648,2024-10-10
SWKS,2,Hold,97.3000030517578,9998.639999389648,0,9998.639999389648,2024-10-11
SWKS,3,Hold,99.1500015258789,9998.639999389648,0,9998.639999389648,2024-10-14
CAG,0,Sell,29.309999465942383,10000,0,10000.0,2024-10-09
CAG,1,Hold,29.440000534057617,10000,0,10000.0,2024-10-10
CAG,2,Buy,29.3700008392334,9970.629999160767,1,10000.0,2024-10-11
CAG,3,Hold,29.450000762939453,9970.629999160767,1,10000.079999923706,2024-10-14
NWS,0,Hold,27.68000030517578,10000,0,10000.0,2024-10-09
NWS,1,Sell,27.030000686645508,10000,0,10000.0,2024-10-10
NWS,2,Hold,27.399999618530273,10000,0,10000.0,2024-10-11
NWS,3,Hold,27.479999542236328,10000,0,10000.0,2024-10-14
AKAM,0,Sell,103.11000061035156,10000,0,10000.0,2024-10-09
AKAM,1,Hold,103.41999816894533,10000,0,10000.0,2024-10-10
AKAM,2,Hold,104.22000122070312,10000,0,10000.0,2024-10-11
AKAM,3,Buy,103.56999969482422,9896.430000305176,1,10000.0,2024-10-14
MRO,0,Hold,28.13999938964844,10000,0,10000.0,2024-10-09
MRO,1,Hold,28.329999923706055,10000,0,10000.0,2024-10-10
MRO,2,Buy,28.059999465942383,9971.940000534058,1,10000.0,2024-10-11
MRO,3,Sell,27.739999771118164,9999.680000305176,0,9999.680000305176,2024-10-14
KEY,0,Sell,16.8700008392334,10000,0,10000.0,2024-10-09
KEY,1,Sell,16.84000015258789,10000,0,10000.0,2024-10-10
KEY,2,Hold,17.219999313354492,10000,0,10000.0,2024-10-11
KEY,3,Buy,17.399999618530273,9982.60000038147,1,10000.0,2024-10-14
NWSA,0,Hold,26.280000686645508,10000,0,10000.0,2024-10-09
NWSA,1,Sell,25.68000030517578,10000,0,10000.0,2024-10-10
NWSA,2,Hold,25.93000030517578,10000,0,10000.0,2024-10-11
NWSA,3,Hold,26.040000915527344,10000,0,10000.0,2024-10-14
RVTY,0,Buy,121.51000213623048,9878.48999786377,1,10000.0,2024-10-09
RVTY,1,Sell,120.2300033569336,9998.720001220703,0,9998.720001220703,2024-10-10
RVTY,2,Hold,121.51000213623048,9998.720001220703,0,9998.720001220703,2024-10-11
RVTY,3,Hold,122.91000366210938,9998.720001220703,0,9998.720001220703,2024-10-14
LNT,0,Hold,59.560001373291016,10000,0,10000.0,2024-10-09
LNT,1,Sell,58.97999954223633,10000,0,10000.0,2024-10-10
LNT,2,Hold,59.66999816894531,10000,0,10000.0,2024-10-11
LNT,3,Hold,60.380001068115234,10000,0,10000.0,2024-10-14
NI,0,Buy,33.9900016784668,9966.009998321533,1,10000.0,2024-10-09
NI,1,Sell,33.7400016784668,9999.75,0,9999.75,2024-10-10
NI,2,Hold,33.93000030517578,9999.75,0,9999.75,2024-10-11
NI,3,Hold,34.220001220703125,9999.75,0,9999.75,2024-10-14
DLTR,0,Hold,69.62999725341797,10000,0,10000.0,2024-10-09
DLTR,1,Hold,69.36000061035156,10000,0,10000.0,2024-10-10
DLTR,2,Hold,68.94000244140625,10000,0,10000.0,2024-10-11
DLTR,3,Sell,66.80000305175781,10000,0,10000.0,2024-10-14
CF,0,Sell,87.44999694824219,10000,0,10000.0,2024-10-09
CF,1,Hold,88.2699966430664,10000,0,10000.0,2024-10-10
CF,2,Buy,87.80999755859375,9912.190002441406,1,10000.0,2024-10-11
CF,3,Sell,87.0,9999.190002441406,0,9999.190002441406,2024-10-14
SNA,0,Sell,287.45001220703125,10000,0,10000.0,2024-10-09
SNA,1,Sell,286.30999755859375,10000,0,10000.0,2024-10-10
SNA,2,Hold,291.80999755859375,10000,0,10000.0,2024-10-11
SNA,3,Hold,296.6000061035156,10000,0,10000.0,2024-10-14
DPZ,0,Sell,413.2000122070313,10000,0,10000.0,2024-10-09
DPZ,1,Sell,408.75,10000,0,10000.0,2024-10-10
DPZ,2,Hold,429.6700134277344,10000,0,10000.0,2024-10-11
DPZ,3,Buy,428.0799865722656,9571.920013427734,1,10000.0,2024-10-14
CPB,0,Sell,47.5,10000,0,10000.0,2024-10-09
CPB,1,Hold,47.84000015258789,10000,0,10000.0,2024-10-10
CPB,2,Sell,47.40999984741211,10000,0,10000.0,2024-10-11
CPB,3,Hold,48.099998474121094,10000,0,10000.0,2024-10-14
NDSN,0,Sell,253.19000244140625,10000,0,10000.0,2024-10-09
NDSN,1,Sell,253.6000061035156,10000,0,10000.0,2024-10-10
NDSN,2,Hold,256.6199951171875,10000,0,10000.0,2024-10-11
NDSN,3,Buy,257.8699951171875,9742.130004882812,1,10000.0,2024-10-14
BXP,0,Sell,82.4000015258789,10000,0,10000.0,2024-10-09
BXP,1,Sell,82.2300033569336,10000,0,10000.0,2024-10-10
BXP,2,Hold,82.97000122070312,10000,0,10000.0,2024-10-11
BXP,3,Hold,84.38999938964844,10000,0,10000.0,2024-10-14
CE,0,Sell,133.25,10000,0,10000.0,2024-10-09
CE,1,Hold,134.85000610351562,10000,0,10000.0,2024-10-10
CE,2,Hold,136.17999267578125,10000,0,10000.0,2024-10-11
CE,3,Buy,135.66000366210938,9864.33999633789,1,10000.0,2024-10-14
TRMB,0,Sell,62.22999954223633,10000,0,10000.0,2024-10-09
TRMB,1,Sell,61.7400016784668,10000,0,10000.0,2024-10-10
TRMB,2,Hold,63.0099983215332,10000,0,10000.0,2024-10-11
TRMB,3,Buy,63.04999923706055,9936.95000076294,1,10000.0,2024-10-14
POOL,0,Hold,365.739990234375,10000,0,10000.0,2024-10-09
POOL,1,Sell,362.5,10000,0,10000.0,2024-10-10
POOL,2,Hold,365.2799987792969,10000,0,10000.0,2024-10-11
POOL,3,Hold,368.30999755859375,10000,0,10000.0,2024-10-14
EVRG,0,Hold,59.56999969482422,10000,0,10000.0,2024-10-09
EVRG,1,Sell,59.060001373291016,10000,0,10000.0,2024-10-10
EVRG,2,Hold,59.34000015258789,10000,0,10000.0,2024-10-11
EVRG,3,Hold,59.72999954223633,10000,0,10000.0,2024-10-14
BG,0,Sell,96.37000274658205,10000,0,10000.0,2024-10-09
BG,1,Sell,96.05999755859376,10000,0,10000.0,2024-10-10
BG,2,Hold,96.97000122070312,10000,0,10000.0,2024-10-11
BG,3,Buy,96.22000122070312,9903.779998779297,1,10000.0,2024-10-14
VTRS,0,Hold,11.40999984741211,10000,0,10000.0,2024-10-09
VTRS,1,Sell,11.329999923706056,10000,0,10000.0,2024-10-10
VTRS,2,Hold,11.380000114440918,10000,0,10000.0,2024-10-11
VTRS,3,Hold,11.390000343322754,10000,0,10000.0,2024-10-14
AES,0,Hold,17.690000534057617,10000,0,10000.0,2024-10-09
AES,1,Sell,17.329999923706055,10000,0,10000.0,2024-10-10
AES,2,Hold,17.31999969482422,10000,0,10000.0,2024-10-11
AES,3,Hold,17.459999084472656,10000,0,10000.0,2024-10-14
DVA,0,Sell,159.3000030517578,10000,0,10000.0,2024-10-09
DVA,1,Sell,159.42999267578125,10000,0,10000.0,2024-10-10
DVA,2,Hold,160.85000610351562,10000,0,10000.0,2024-10-11
DVA,3,Hold,161.8300018310547,10000,0,10000.0,2024-10-14
CPT,0,Hold,120.1999969482422,10000,0,10000.0,2024-10-09
CPT,1,Sell,118.79000091552734,10000,0,10000.0,2024-10-10
CPT,2,Hold,119.30999755859376,10000,0,10000.0,2024-10-11
CPT,3,Hold,119.6500015258789,10000,0,10000.0,2024-10-14
REG,0,Hold,71.05999755859375,10000,0,10000.0,2024-10-09
REG,1,Sell,69.7699966430664,10000,0,10000.0,2024-10-10
REG,2,Hold,70.30000305175781,10000,0,10000.0,2024-10-11
REG,3,Hold,70.70999908447266,10000,0,10000.0,2024-10-14
FFIV,0,Hold,222.0500030517578,10000,0,10000.0,2024-10-09
FFIV,1,Hold,221.9900054931641,10000,0,10000.0,2024-10-10
