Stock Name,Day,Action,Stock Price,Cash,Shares Held,Portfolio Value,Date
A,5,Sell,144.5800018310547,10000.0,0.0,10000.0,2024-10-15
KR,5,Buy,56.13999938964844,9943.860000610352,1.0,10000.0,2024-10-15
HWM,5,Hold,103.91000366210938,10000.0,0.0,10000.0,2024-10-15
EXR,5,Sell,171.1300048828125,10000.0,0.0,10000.0,2024-10-15
CTVA,5,Hold,57.29999923706055,10000.0,0.0,10000.0,2024-10-15
EXC,5,Sell,40.560001373291016,10000.0,0.0,10000.0,2024-10-15
EW,5,Buy,68.9000015258789,9863.080001831055,2.0,10000.880004882812,2024-10-15
OTIS,5,Hold,104.4800033569336,10000.0,0.0,10000.0,2024-10-15
IR,5,Hold,100.66999816894531,10000.0,0.0,10000.0,2024-10-15
AME,5,Sell,169.3800048828125,10000.0,0.0,10000.0,2024-10-15
IT,5,Hold,530.0399780273438,10000.0,0.0,10000.0,2024-10-15
CNC,5,Sell,68.4800033569336,10000.0,0.0,10000.0,2024-10-15
HSY,5,Buy,184.3300018310547,9815.669998168945,1.0,10000.0,2024-10-15
GLW,5,Sell,45.7599983215332,9999.029998779297,0.0,9999.029998779297,2024-10-15
VST,5,Hold,128.2899932861328,10000.0,0.0,10000.0,2024-10-15
CBRE,5,Sell,122.7699966430664,10001.869995117186,0.0,10001.869995117186,2024-10-15
VRSK,5,Sell,269.57000732421875,9992.510009765625,0.0,9992.510009765625,2024-10-15
CTSH,5,Sell,77.37999725341797,10000.57999420166,0.0,10000.57999420166,2024-10-15
YUM,5,Sell,133.22000122070312,10000.0,0.0,10000.0,2024-10-15
HUM,5,Buy,257.6000061035156,9496.949996948242,2.0,10012.150009155273,2024-10-15
SYY,5,Sell,75.55999755859375,10000.0,0.0,10000.0,2024-10-15
DOW,5,Hold,52.56999969482422,10000.0,0.0,10000.0,2024-10-15
EA,5,Sell,146.4199981689453,10002.679992675781,0.0,10002.679992675781,2024-10-15
EFX,5,Sell,290.1300048828125,10000.0,0.0,10000.0,2024-10-15
DD,5,Buy,84.70999908447266,9829.650001525879,2.0,9999.069999694824,2024-10-15
BKR,5,Hold,36.31999969482422,10000.0,0.0,10000.0,2024-10-15
RMD,5,Sell,239.17999267578125,10000.0,0.0,10000.0,2024-10-15
XEL,5,Sell,63.43000030517578,10000.0,0.0,10000.0,2024-10-15
NUE,5,Buy,151.63999938964844,9848.360000610352,1.0,10000.0,2024-10-15
ED,5,Sell,105.44999694824219,10000.0,0.0,10000.0,2024-10-15
IRM,5,Sell,122.0,10001.51000213623,0.0,10001.51000213623,2024-10-15
VICI,5,Hold,32.81999969482422,10000.0,0.0,10000.0,2024-10-15
HPQ,5,Buy,36.970001220703125,9963.029998779297,1.0,10000.0,2024-10-15
TRGP,5,Hold,161.8699951171875,10000.0,0.0,10000.0,2024-10-15
DFS,5,Sell,147.13999938964844,10000.0,0.0,10000.0,2024-10-15
HIG,5,Sell,118.58999633789062,10000.0,0.0,10000.0,2024-10-15
GRMN,5,Sell,166.83999633789062,10000.0,0.0,10000.0,2024-10-15
EIX,5,Sell,85.06999969482422,10000.0,0.0,10000.0,2024-10-15
EL,5,Sell,91.43000030517578,9997.730003356934,0.0,9997.730003356934,2024-10-15
VMC,5,Sell,252.7899932861328,10000.0,0.0,10000.0,2024-10-15
MLM,5,Sell,561.8900146484375,10000.0,0.0,10000.0,2024-10-15
AVB,5,Sell,223.63999938964844,10000.0,0.0,10000.0,2024-10-15
LVS,5,Buy,50.95000076293945,9949.04999923706,1.0,10000.0,2024-10-15
LULU,5,Hold,287.4800109863281,9725.880004882812,1.0,10013.36001586914,2024-10-15
XYL,5,Hold,136.67999267578125,10000.0,0.0,10000.0,2024-10-15
EBAY,5,Sell,66.98999786376953,10000.0,0.0,10000.0,2024-10-15
WAB,5,Buy,187.25,9812.75,1.0,10000.0,2024-10-15
CSGP,5,Sell,78.22000122070312,10000.0,0.0,10000.0,2024-10-15
LYB,5,Hold,92.06999969482422,10000.0,0.0,10000.0,2024-10-15
DAL,5,Buy,52.72999954223633,9947.270000457764,1.0,10000.0,2024-10-15
MTD,5,Sell,1453.4000244140625,10000.0,0.0,10000.0,2024-10-15
ON,5,Sell,69.31999969482422,10000.0,0.0,10000.0,2024-10-15
CDW,5,Hold,220.1300048828125,10000.0,0.0,10000.0,2024-10-15
TSCO,5,Buy,300.82000732421875,9398.220001220703,2.0,9999.86001586914,2024-10-15
PPG,5,Sell,129.8699951171875,10000.0,0.0,10000.0,2024-10-15
WEC,5,Sell,97.22000122070312,10000.0,0.0,10000.0,2024-10-15
AXON,5,Sell,434.1199951171875,10000.0,0.0,10000.0,2024-10-15
PHM,5,Sell,144.6199951171875,10000.0,0.0,10000.0,2024-10-15
ROK,5,Buy,272.2200012207031,9457.970001220703,2.0,10002.41000366211,2024-10-15
NVR,5,Buy,9768.2900390625,0,1.0381233961251974,10140.6904296875,2024-10-15
BRO,5,Sell,105.86000061035156,10000.0,0.0,10000.0,2024-10-15
EQR,5,Sell,73.95999908447266,10000.0,0.0,10000.0,2024-10-15
WTW,5,Sell,291.1400146484375,9993.090026855469,0.0,9993.090026855469,2024-10-15
MTB,5,Buy,185.8800048828125,9634.970001220703,2.0,10006.730010986328,2024-10-15
ADM,5,Sell,57.66999816894531,10000.0,0.0,10000.0,2024-10-15
FITB,5,Hold,44.650001525878906,10000.0,0.0,10000.0,2024-10-15
ERIE,5,Sell,525.6500244140625,10000.0,0.0,10000.0,2024-10-15
ANSS,5,Sell,328.6000061035156,10000.0,0.0,10000.0,2024-10-15
BIIB,5,Buy,191.5500030517578,9808.449996948242,1.0,10000.0,2024-10-15
AWK,5,Buy,141.1999969482422,9858.800003051758,1.0,10000.0,2024-10-15
ETR,5,Sell,133.36000061035156,10000.0,0.0,10000.0,2024-10-15
K,5,Sell,80.93000030517578,10000.370002746582,0.0,10000.370002746582,2024-10-15
VLTO,5,Hold,112.87999725341797,10000.0,0.0,10000.0,2024-10-15
DXCM,5,Buy,67.0999984741211,9932.900001525879,1.0,10000.0,2024-10-15
SMCI,5,Buy,47.7599983215332,9952.240001678467,1.0,10000.0,2024-10-15
FTV,5,Hold,77.30000305175781,10000.0,0.0,10000.0,2024-10-15
KEYS,5,Hold,158.05999755859375,10000.0,0.0,10000.0,2024-10-15
IFF,5,Sell,106.06999969482422,10000.0,0.0,10000.0,2024-10-15
HST,5,Buy,17.920000076293945,9964.629999160767,2.0,10000.469999313354,2024-10-15
CAH,5,Sell,111.9800033569336,10000.0,0.0,10000.0,2024-10-15
STT,5,Sell,91.81999969482422,10000.0,0.0,10000.0,2024-10-15
VTR,5,Sell,64.29000091552734,10000.0,0.0,10000.0,2024-10-15
DOV,5,Buy,191.27999877929688,9622.639999389647,2.0,10005.19999694824,2024-10-15
HAL,5,Buy,29.229999542236328,9970.770000457764,1.0,10000.0,2024-10-15
TTWO,5,Sell,156.0500030517578,10000.0,0.0,10000.0,2024-10-15
GPN,5,Sell,102.8499984741211,10000.0,0.0,10000.0,2024-10-15
FSLR,5,Sell,201.97999572753906,10000.0,0.0,10000.0,2024-10-15
SBAC,5,Buy,249.30999755859375,9750.690002441406,1.0,10000.0,2024-10-15
DTE,5,Buy,127.38999938964844,9872.610000610352,1.0,10000.0,2024-10-15
DVN,5,Sell,41.20000076293945,10000.0,0.0,10000.0,2024-10-15
RJF,5,Buy,133.13999938964844,9738.580001831055,2.0,10004.860000610352,2024-10-15
CHD,5,Sell,104.3499984741211,10000.0,0.0,10000.0,2024-10-15
NTAP,5,Sell,125.37999725341797,9998.110000610352,0.0,9998.110000610352,2024-10-15
FE,5,Sell,43.5,10000.0,0.0,10000.0,2024-10-15
TYL,5,Buy,601.0499877929688,9398.950012207031,1.0,10000.0,2024-10-15
LYV,5,Buy,115.3499984741211,9772.090003967285,2.0,10002.790000915527,2024-10-15
SW,5,Hold,44.439998626708984,10000.0,0.0,10000.0,2024-10-15
MRNA,5,Hold,57.310001373291016,10000.0,0.0,10000.0,2024-10-15
BR,5,Buy,221.75,9558.539993286133,2.0,10002.039993286133,2024-10-15
ROL,5,Sell,49.970001220703125,10000.0,0.0,10000.0,2024-10-15
WY,5,Sell,33.04999923706055,9999.989997863768,0.0,9999.989997863768,2024-10-15
CCL,5,Sell,21.549999237060547,10000.0,0.0,10000.0,2024-10-15
HPE,5,Hold,20.739999771118164,10000.0,0.0,10000.0,2024-10-15
TROW,5,Sell,109.45999908447266,10000.0,0.0,10000.0,2024-10-15
PPL,5,Buy,32.34000015258789,9967.659999847412,1.0,10000.0,2024-10-15
ES,5,Buy,65.4000015258789,9934.599998474121,1.0,10000.0,2024-10-15
DECK,5,Buy,161.85000610351562,9838.149993896484,1.0,10000.0,2024-10-15
STE,5,Sell,226.6999969482422,10000.0,0.0,10000.0,2024-10-15
WDC,5,Buy,66.94999694824219,9933.050003051758,1.0,10000.0,2024-10-15
HUBB,5,Sell,451.3900146484375,10000.0,0.0,10000.0,2024-10-15
AEE,5,Sell,87.93000030517578,10000.0,0.0,10000.0,2024-10-15
MKC,5,Buy,81.48999786376953,9918.51000213623,1.0,10000.0,2024-10-15
BLDR,5,Sell,195.72000122070312,10001.320007324219,0.0,10001.320007324219,2024-10-15
WST,5,Sell,291.0400085449219,10000.0,0.0,10000.0,2024-10-15
STX,5,Sell,111.79000091552734,10000.0,0.0,10000.0,2024-10-15
GDDY,5,Hold,162.9199981689453,10000.0,0.0,10000.0,2024-10-15
BF-B,5,Sell,48.72999954223633,10000.0,0.0,10000.0,2024-10-15
ZBH,5,Buy,104.5999984741211,9895.400001525879,1.0,10000.0,2024-10-15
COO,5,Buy,108.55000305175781,9784.649993896484,2.0,10001.75,2024-10-15
INVH,5,Hold,33.459999084472656,10000.0,0.0,10000.0,2024-10-15
ARE,5,Sell,121.19999694824219,10000.0,0.0,10000.0,2024-10-15
CBOE,5,Hold,210.5,10000.0,0.0,10000.0,2024-10-15
WRB,5,Buy,58.91999816894531,9941.080001831055,1.0,10000.0,2024-10-15
TSN,5,Buy,59.869998931884766,9940.130001068115,1.0,10000.0,2024-10-15
CPAY,5,Hold,342.5400085449219,10000.0,0.0,10000.0,2024-10-15
TER,5,Sell,127.36000061035156,10000.0,0.0,10000.0,2024-10-15
PTC,5,Sell,184.00999450683594,10000.0,0.0,10000.0,2024-10-15
LDOS,5,Sell,167.6999969482422,10000.029998779299,0.0,10000.029998779299,2024-10-15
CINF,5,Buy,136.8000030517578,9728.509994506836,2.0,10002.110000610352,2024-10-15
BBY,5,Sell,97.56999969482422,10000.0,0.0,10000.0,2024-10-15
ATO,5,Sell,142.0,10000.0,0.0,10000.0,2024-10-15
EQT,5,Sell,36.279998779296875,10000.0,0.0,10000.0,2024-10-15
HBAN,5,Hold,15.59000015258789,10000.0,0.0,10000.0,2024-10-15
RF,5,Hold,23.760000228881836,10000.0,0.0,10000.0,2024-10-15
CMS,5,Sell,70.30000305175781,10000.0,0.0,10000.0,2024-10-15
WAT,5,Sell,360.0,10000.0,0.0,10000.0,2024-10-15
WBD,5,Hold,7.599999904632568,10000.0,0.0,10000.0,2024-10-15
CLX,5,Buy,163.33999633789062,9836.66000366211,1.0,10000.0,2024-10-15
BALL,5,Sell,66.02999877929688,10000.0,0.0,10000.0,2024-10-15
TDY,5,Sell,450.29998779296875,10000.0,0.0,10000.0,2024-10-15
MOH,5,Buy,322.95001220703125,9677.049987792969,1.0,10000.0,2024-10-15
DRI,5,Hold,160.13999938964844,10000.0,0.0,10000.0,2024-10-15
ESS,5,Buy,292.6199951171875,9707.380004882812,1.0,10000.0,2024-10-15
OMC,5,Sell,104.0199966430664,10000.0,0.0,10000.0,2024-10-15
BAX,5,Buy,36.650001525878906,9925.509998321533,2.0,9998.810001373291,2024-10-15
PFG,5,Sell,89.98999786376953,10002.479995727539,0.0,10002.479995727539,2024-10-15
MAA,5,Sell,152.66000366210938,10000.0,0.0,10000.0,2024-10-15
GPC,5,Sell,140.41000366210938,10000.0,0.0,10000.0,2024-10-15
PKG,5,Sell,220.8000030517578,10004.540008544922,0.0,10004.540008544922,2024-10-15
EXPE,5,Sell,151.1999969482422,10000.0,0.0,10000.0,2024-10-15
STLD,5,Sell,128.4600067138672,9998.280014038088,0.0,9998.280014038088,2024-10-15
SYF,5,Hold,53.290000915527344,10000.0,0.0,10000.0,2024-10-15
ULTA,5,Hold,369.489990234375,10000.0,0.0,10000.0,2024-10-15
HOLX,5,Sell,81.66000366210938,10000.0,0.0,10000.0,2024-10-15
ZBRA,5,Sell,375.29998779296875,10000.0,0.0,10000.0,2024-10-15
J,5,Buy,138.33999633789062,9724.380004882812,2.0,10001.059997558594,2024-10-15
CNP,5,Sell,29.959999084472656,10000.0,0.0,10000.0,2024-10-15
DG,5,Buy,80.56999969482422,9836.569999694824,2.0,9997.709999084473,2024-10-15
FOXA,5,Hold,41.83000183105469,10000.0,0.0,10000.0,2024-10-15
FOX,5,Hold,38.459999084472656,10000.0,0.0,10000.0,2024-10-15
ALGN,5,Sell,219.14999389648438,10000.0,0.0,10000.0,2024-10-15
LH,5,Buy,216.67999267578125,9783.320007324219,1.0,10000.0,2024-10-15
NTRS,5,Sell,94.37999725341797,10000.0,0.0,10000.0,2024-10-15
CFG,5,Hold,43.47999954223633,10000.0,0.0,10000.0,2024-10-15
NRG,5,Hold,89.13999938964844,10000.0,0.0,10000.0,2024-10-15
MAS,5,Hold,85.12999725341797,10000.0,0.0,10000.0,2024-10-15
EXPD,5,Sell,121.3499984741211,10000.0,0.0,10000.0,2024-10-15
VRSN,5,Sell,188.07000732421875,10000.0,0.0,10000.0,2024-10-15
LUV,5,Sell,30.489999771118164,10000.0,0.0,10000.0,2024-10-15
JBHT,5,Sell,174.64999389648438,10000.0,0.0,10000.0,2024-10-15
FDS,5,Sell,469.1099853515625,10013.38998413086,0.0,10013.38998413086,2024-10-15
UAL,5,Sell,64.05000305175781,10000.0,0.0,10000.0,2024-10-15
AVY,5,Sell,219.8800048828125,10000.0,0.0,10000.0,2024-10-15
CTRA,5,Sell,24.09000015258789,10000.0,0.0,10000.0,2024-10-15
UDR,5,Sell,44.5099983215332,10000.0,0.0,10000.0,2024-10-15
L,5,Buy,80.33000183105469,9841.419998168945,2.0,10002.080001831055,2024-10-15
HRL,5,Hold,31.139999389648438,9969.020000457764,1.0,10000.159999847412,2024-10-15
DGX,5,Sell,149.35000610351562,10000.0,0.0,10000.0,2024-10-15
APTV,5,Hold,70.0,10000.0,0.0,10000.0,2024-10-15
IP,5,Sell,47.7400016784668,10000.0,0.0,10000.0,2024-10-15
PODD,5,Sell,230.07000732421875,10000.0,0.0,10000.0,2024-10-15
GEN,5,Buy,28.110000610351562,9944.29999923706,2.0,10000.520000457764,2024-10-15
EG,5,Buy,388.239990234375,9611.760009765625,1.0,10000.0,2024-10-15
SWK,5,Buy,107.06999969482422,9786.319999694824,2.0,10000.459999084473,2024-10-15
TXT,5,Buy,87.8499984741211,9825.810005187988,2.0,10001.51000213623,2024-10-15
AMCR,5,Hold,11.369999885559082,10000.0,0.0,10000.0,2024-10-15
UHS,5,Hold,225.33999633789062,10000.0,0.0,10000.0,2024-10-15
IEX,5,Sell,211.72000122070312,10000.0,0.0,10000.0,2024-10-15
PNR,5,Buy,98.48999786376953,9901.51000213623,1.0,10000.0,2024-10-15
KIM,5,Sell,24.020000457763672,10000.0,0.0,10000.0,2024-10-15
DOC,5,Sell,22.31999969482422,10000.539999008179,0.0,10000.539999008179,2024-10-15
ENPH,5,Hold,92.04000091552734,10000.0,0.0,10000.0,2024-10-15
SWKS,5,Sell,98.55999755859375,10000.0,0.0,10000.0,2024-10-15
CAG,5,Buy,29.579999923706055,9941.110000610352,2.0,10000.270000457764,2024-10-15
NWS,5,Hold,27.920000076293945,10000.0,0.0,10000.0,2024-10-15
AKAM,5,Buy,103.29000091552734,9793.599998474121,2.0,10000.180000305176,2024-10-15
MRO,5,Sell,26.649999618530273,9998.510000228882,0.0,9998.510000228882,2024-10-15
KEY,5,Sell,17.489999771118164,10000.619998931887,0.0,10000.619998931887,2024-10-15
NWSA,5,Hold,26.469999313354492,10000.0,0.0,10000.0,2024-10-15
RVTY,5,Buy,124.36000061035156,9754.129997253418,2.0,10002.849998474121,2024-10-15
LNT,5,Buy,61.08000183105469,9879.359996795652,2.0,10001.520000457762,2024-10-15
NI,5,Buy,34.4900016784668,9965.509998321533,1.0,10000.0,2024-10-15
DLTR,5,Hold,67.7300033569336,10000.0,0.0,10000.0,2024-10-15
CF,5,Hold,85.06999969482422,9912.550003051758,1.0,9997.620002746582,2024-10-15
SNA,5,Buy,295.67999267578125,9416.869995117188,2.0,10008.22998046875,2024-10-15
DPZ,5,Hold,427.260009765625,10000.0,0.0,10000.0,2024-10-15
CPB,5,Sell,48.36000061035156,10000.0,0.0,10000.0,2024-10-15
NDSN,5,Sell,257.17999267578125,10000.0,0.0,10000.0,2024-10-15
BXP,5,Buy,86.4800033569336,9831.119995117186,2.0,10004.080001831053,2024-10-15
CE,5,Buy,133.77000427246094,9732.979995727539,2.0,10000.520004272461,2024-10-15
TRMB,5,Sell,61.720001220703125,10000.0,0.0,10000.0,2024-10-15
POOL,5,Sell,364.67999267578125,10000.0,0.0,10000.0,2024-10-15
EVRG,5,Buy,60.34000015258789,9939.659999847412,1.0,10000.0,2024-10-15
BG,5,Hold,94.68000030517578,10000.0,0.0,10000.0,2024-10-15
VTRS,5,Sell,11.84000015258789,10000.0,0.0,10000.0,2024-10-15
AES,5,Sell,17.40999984741211,10000.0,0.0,10000.0,2024-10-15
DVA,5,Buy,164.57000732421875,9676.129989624023,2.0,10005.270004272461,2024-10-15
CPT,5,Sell,119.66999816894531,10000.0,0.0,10000.0,2024-10-15
REG,5,Buy,71.58999633789062,9928.41000366211,1.0,10000.0,2024-10-15
FFIV,5,Sell,217.0,9994.949996948242,0.0,9994.949996948242,2024-10-15
EMN,5,Sell,110.31999969482422,10000.0,0.0,10000.0,2024-10-15
JBL,5,Sell,124.26000213623047,10000.0,0.0,10000.0,2024-10-15
JNPR,5,Sell,38.97999954223633,10000.0,0.0,10000.0,2024-10-15
CHRW,5,Sell,109.0999984741211,10000.0,0.0,10000.0,2024-10-15
JKHY,5,Sell,184.7100067138672,10000.0,0.0,10000.0,2024-10-15
ALLE,5,Hold,149.52999877929688,10000.0,0.0,10000.0,2024-10-15
AOS,5,Sell,80.94999694824219,10000.0,0.0,10000.0,2024-10-15
SJM,5,Buy,120.54000091552734,9879.459999084473,1.0,10000.0,2024-10-15
TECH,5,Sell,73.58999633789062,10000.0,0.0,10000.0,2024-10-15
INCY,5,Buy,66.29000091552734,9867.949996948242,2.0,10000.529998779297,2024-10-15
SOLV,5,Hold,69.72000122070312,10000.0,0.0,10000.0,2024-10-15
KMX,5,Sell,73.66999816894531,10000.0,0.0,10000.0,2024-10-15
RL,5,Buy,201.25,9603.02000427246,2.0,10005.52000427246,2024-10-15
IPG,5,Sell,31.6299991607666,10000.0,0.0,10000.0,2024-10-15
TFX,5,Buy,235.3800048828125,9530.209991455078,2.0,10000.970001220703,2024-10-15
EPAM,5,Hold,198.49000549316406,10000.0,0.0,10000.0,2024-10-15
MGM,5,Sell,39.38999938964844,10000.0,0.0,10000.0,2024-10-15
TAP,5,Sell,54.4900016784668,10000.0,0.0,10000.0,2024-10-15
BEN,5,Buy,20.25,9960.139999389648,2.0,10000.639999389648,2024-10-15
CTLT,5,Hold,60.65999984741211,10000.0,0.0,10000.0,2024-10-15
ALB,5,Sell,95.73999786376953,10000.0,0.0,10000.0,2024-10-15
LKQ,5,Buy,39.0,9922.590000152588,2.0,10000.590000152588,2024-10-15
TPR,5,Hold,45.20000076293945,9955.189998626707,1.0,10000.389999389647,2024-10-15
CRL,5,Sell,193.8699951171875,10000.0,0.0,10000.0,2024-10-15
AIZ,5,Sell,194.7899932861328,10000.0,0.0,10000.0,2024-10-15
PNW,5,Hold,87.05000305175781,10000.0,0.0,10000.0,2024-10-15
HII,5,Hold,259.3299865722656,10000.0,0.0,10000.0,2024-10-15
HAS,5,Hold,71.63999938964844,9927.76000213623,1.0,9999.400001525879,2024-10-15
PAYC,5,Hold,164.92999267578125,10000.0,0.0,10000.0,2024-10-15
MHK,5,Sell,159.85000610351562,10000.0,0.0,10000.0,2024-10-15
MKTX,5,Buy,288.260009765625,9436.329986572266,2.0,10012.850006103516,2024-10-15
QRVO,5,Hold,103.58000183105469,10000.0,0.0,10000.0,2024-10-15
GL,5,Sell,110.80000305175781,10000.0,0.0,10000.0,2024-10-15
FRT,5,Sell,113.18000030517578,10000.0,0.0,10000.0,2024-10-15
MTCH,5,Sell,38.619998931884766,10000.0,0.0,10000.0,2024-10-15
DAY,5,Hold,63.959999084472656,10000.0,0.0,10000.0,2024-10-15
APA,5,Sell,24.850000381469727,10000.0,0.0,10000.0,2024-10-15
WYNN,5,Hold,99.22000122070312,10000.0,0.0,10000.0,2024-10-15
LW,5,Hold,71.30999755859375,10000.0,0.0,10000.0,2024-10-15
NCLH,5,Hold,24.299999237060547,10000.0,0.0,10000.0,2024-10-15
GNRC,5,Hold,170.22000122070312,10000.0,0.0,10000.0,2024-10-15
HSIC,5,Buy,71.0999984741211,9858.389999389648,2.0,10000.58999633789,2024-10-15
CZR,5,Hold,45.0099983215332,10000.0,0.0,10000.0,2024-10-15
MOS,5,Hold,25.530000686645508,9974.729999542236,1.0,10000.260000228882,2024-10-15
FMC,5,Sell,61.7599983215332,10000.0,0.0,10000.0,2024-10-15
BWA,5,Hold,34.97999954223633,10000.0,0.0,10000.0,2024-10-15
IVZ,5,Sell,17.700000762939453,9999.930000305176,0.0,9999.930000305176,2024-10-15
PARA,5,Sell,10.5,10000.0,0.0,10000.0,2024-10-15
WBA,5,Sell,10.420000076293945,10000.0,0.0,10000.0,2024-10-15
BBWI,5,Sell,31.110000610351562,10000.0,0.0,10000.0,2024-10-15
